;site_code;site_name;value_mean;value_min;value_max;value_amount;date_loc_min;date_loc_max
670;28726;Архангельское;3.446961236546087;-47.4;29.8;24714;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
671;28736;Учалы;1.711598527802646;-38.9;26.5;20106;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
672;28741;Мирный;2.1028066636524883;-41.2;30.3;28753;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
673;28745;Южноуральск;2.8645793687838856;-41.4;30.9;27851;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
674;28748;Троицк;2.754305860997661;-40.6;31.1;28647;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
675;28754;Октябрьское;2.4730719666931007;-40.1;31.1;20176;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
676;28756;Звериноголовское;2.2578014554824333;-42.0;49.1;28719;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
677;28786;Полтавка;0.7467685017140553;-41.4;30.8;19836;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
678;28791;Шербакуль;1.6024684502776376;-43.4;29.7;19810;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
679;28797;Одесское;1.2647268665321416;-41.8;30.7;27752;1937-10-09 00:00:00.000;2014-12-31 00:00:00.000
680;28798;Павлоградка;1.7964734299516907;-41.3;30.4;16560;1955-12-01 00:00:00.000;2014-12-31 00:00:00.000
681;28799;Черлак;1.6077588372510316;-41.1;31.4;27865;1936-06-16 00:00:00.000;2014-12-31 00:00:00.000
682;28802;Серноводск;4.281177417098084;-42.8;32.7;28588;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
683;28806;Бугуруслан;4.30363664580208;-39.8;31.2;19331;1959-07-02 00:00:00.000;2014-12-31 00:00:00.000
684;28815;Абдулино;3.425281116711904;-42.9;30.8;15474;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
685;28817;Троицкое, а;4.020033820750025;-38.2;31.5;20106;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
686;28823;Тукан;1.6340949292452829;-38.3;27.0;20352;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
687;28825;Стерлитамак;3.5386812804453722;-44.2;30.6;28740;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
688;28831;Белорецк;1.2275005242189136;-39.3;27.1;28614;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
689;28833;Верхнеуральск;1.3548019337614547;-43.5;28.3;27718;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
690;28838;Магнитогорск;2.2437671257250633;-38.9;29.0;28101;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
691;28895;Русская Поляна;2.1382993710691824;-40.7;30.9;19875;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
692;28900;Самара;4.949769537341882;-39.0;32.6;28855;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
693;28901;Аглос;5.263333333333334;-38.2;32.7;17310;1967-02-01 00:00:00.000;2014-12-31 00:00:00.000
694;28903;Боровое лесничество;4.467068495914456;-38.4;31.3;19826;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
695;28908;Авангард Зерн.с/з;4.640655906467149;-42.2;32.6;27199;1938-02-01 00:00:00.000;2014-12-31 00:00:00.000
696;28909;Бузулук;4.741163072449721;-37.7;31.7;20635;1952-01-01 00:00:00.000;2014-12-31 00:00:00.000
697;28916;Шарлык;3.4032422123331214;-40.0;30.0;28314;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
698;28925;Мелеуз;3.4930812578266317;-41.8;32.0;28748;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
699;28926;Кананикольское;1.4156468873324564;-39.5;28.8;28127;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
700;28927;Кумертау;3.7853166599435255;-41.2;30.3;19832;1960-05-01 00:00:00.000;2014-12-31 00:00:00.000
701;28928;Мраково;3.4078755956859794;-39.7;29.5;19935;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
702;28938;Баймак;2.3984858492962755;-36.0;30.5;19681;1959-01-01 00:00:00.000;2013-03-31 00:00:00.000
703;28939;Кизильское;2.795871422893482;-38.4;29.8;20128;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
704;28941;Карталы;2.933654248639598;-38.8;30.6;28668;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
705;29016;Прохоркино;-1.2447629716380673;-49.4;29.2;19639;1959-11-01 00:00:00.000;2014-12-31 00:00:00.000
706;29023;Напас;-2.1488089792758878;-50.8;28.5;28421;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
707;29037;Березовка;-2.0288519012368385;-49.6;44.6;21749;1927-01-20 00:00:00.000;2014-11-30 00:00:00.000
708;29059;Александровский Шлюз;-3.398082769441993;-52.8;26.2;20394;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
709;29068;Назимово;-3.6563017105730675;-50.7;25.6;19701;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
710;29111;Средний Васюган;-0.9495839451786589;-48.5;28.8;34731;1913-07-01 00:00:00.000;2014-12-31 00:00:00.000
711;29122;Каргасок;-1.2070138039489777;-49.9;28.8;28615;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
712;29128;Парабель;-1.1132414767708885;-48.5;28.7;28305;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
713;29149;Степановка;-1.2315547054920177;-48.2;27.8;25619;1942-07-01 00:00:00.000;2014-12-31 00:00:00.000
714;29154;Усть-Озерное;-1.5650579285315467;-47.8;27.5;28656;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
715;29203;Новый Васюган;-0.3098760650658404;-47.9;29.3;20656;1957-06-02 00:00:00.000;2014-12-31 00:00:00.000
716;29209;Майск;-0.3553205002931405;-46.2;27.1;20468;1955-01-01 00:00:00.000;2013-02-28 00:00:00.000
717;29224;Старица;-0.7180898678414097;-47.4;27.6;28375;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
718;29231;Колпашевская зональная;-0.89240286971892;-47.2;27.6;28853;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
719;29237;Подгорное;0.13291008922443376;-45.3;27.8;14570;1975-01-01 00:00:00.000;2014-12-31 00:00:00.000
720;29247;Батурино;-0.3001864628006713;-47.0;26.7;21452;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
721;29253;Лосиноборское;-1.5107876112395768;-47.2;26.8;28542;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
722;29263;Енисейск;-1.358069394449296;-56.6;30.2;46949;1884-01-01 00:00:00.000;2014-12-31 00:00:00.000
723;29274;Стрелка;-0.8173410404624277;-48.2;27.6;20414;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
724;29276;Мотыгино;-1.9201027094032228;-48.4;27.3;28235;1936-01-01 00:00:00.000;2013-05-31 00:00:00.000
725;29282;Богучаны;-2.051826342418802;-51.7;28.9;30635;1930-10-01 00:00:00.000;2014-12-31 00:00:00.000
726;29313;Пудино;-0.5565690796698987;-47.5;29.4;31869;1927-05-01 00:00:00.000;2014-12-31 00:00:00.000
727;29328;Бакчар;-0.2593790246788959;-44.7;27.7;28729;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
728;29332;Молчаново;0.3579591836734694;-44.5;27.3;15190;1937-05-06 00:00:00.000;2014-12-31 00:00:00.000
729;29348;Первомайское;0.10337363630046557;-46.7;27.6;28782;1887-07-09 00:00:00.000;2014-12-31 00:00:00.000
730;29355;Тегульдет;-0.3964083724077923;-47.4;26.6;20687;1956-03-03 00:00:00.000;2014-12-31 00:00:00.000
731;29363;Пировское;-1.9886197325258643;-46.9;26.7;19815;1959-01-01 00:00:00.000;2013-05-31 00:00:00.000
732;29367;Новобирилюссы;-0.9451768312712143;-46.6;26.0;27399;1938-01-01 00:00:00.000;2013-05-31 00:00:00.000
733;29374;Казачинское;-1.224158161494133;-48.1;26.8;28806;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
734;29379;Тасеево;-0.6321030216994524;-50.4;28.0;9862;1988-01-01 00:00:00.000;2014-12-31 00:00:00.000
735;29393;Червянка;-2.413513912103038;-50.3;27.0;20342;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
736;29401;Седельниково;0.10687086498407253;-48.2;26.9;20405;1958-01-01 00:00:00.000;2014-12-31 00:00:00.000
737;29405;Кыштовка;0.05142548596112311;-46.6;28.4;27780;1936-09-01 00:00:00.000;2014-12-31 00:00:00.000
738;29418;Северное;0.09269184354369275;-46.5;28.4;28174;1936-03-05 00:00:00.000;2014-12-31 00:00:00.000
739;29430;Томск;0.057457137589872795;-51.2;28.4;48819;1881-01-01 00:00:00.000;2014-12-31 00:00:00.000
740;29456;Тюхтет;0.46690158302935864;-44.7;26.9;28237;1936-01-01 00:00:00.000;2013-05-31 00:00:00.000
741;29467;Ачинск;0.6045544813169584;-54.9;30.6;38270;1900-02-01 00:00:00.000;2014-12-31 00:00:00.000
742;29471;Большая Мурта;-1.2610758192038753;-47.3;26.8;21881;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
743;29477;Сухобузимское;-0.5649214290747657;-49.6;27.0;28382;1936-03-01 00:00:00.000;2014-12-31 00:00:00.000
744;29481;Дзержинское;-0.7780621823343559;-48.6;27.8;21839;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
745;29485;Абан;-1.5905971277399849;-47.0;27.0;19845;1959-01-01 00:00:00.000;2013-05-31 00:00:00.000
746;29492;Выдрино-на-Чуне;-1.7067476746061616;-49.9;27.9;18599;1963-10-01 00:00:00.000;2014-10-31 00:00:00.000
747;29498;Шиткино;-1.0827254725472548;-48.7;26.7;27775;1936-01-01 00:00:00.000;2014-10-31 00:00:00.000
748;29500;Усть-Тарка;0.949662636114637;-45.0;28.8;14969;1974-01-01 00:00:00.000;2014-12-31 00:00:00.000
749;29508;Венгерово;0.8908736135834588;-43.1;28.3;14606;1974-01-01 00:00:00.000;2014-12-31 00:00:00.000
750;29524;Крещенка;0.23314131747654002;-46.5;26.6;21526;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
751;29532;Кожевниково;0.4865457746478873;-45.2;28.4;28400;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
752;29539;Болотное;0.7286849685905668;-42.2;29.5;28813;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
753;29540;Яя;0.4548824548379114;-46.3;26.2;20205;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
754;29541;Тайга;-0.31012689031809487;-43.3;27.1;28765;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
755;29548;Барзас;0.4758564513126047;-43.5;27.9;21484;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
756;29551;Мариинск;0.7843448923515705;-45.2;26.8;28751;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
757;29552;Тяжин;0.7418065205772315;-44.8;26.4;18710;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
758;29553;Боготол;0.2785220922564298;-44.4;26.8;28811;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
759;29557;Тисуль;0.8485350674777987;-45.9;26.7;28602;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
760;29558;Катэк;1.1319731746481534;-43.9;26.6;21174;1956-11-01 00:00:00.000;2014-12-31 00:00:00.000
761;29561;Назарово;0.4669279764821166;-43.9;26.9;20410;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
762;29562;Кемчуг;0.22027350805411183;-43.7;28.5;27129;1936-03-01 00:00:00.000;2014-12-31 00:00:00.000
763;29563;Кача;-1.0572807779128321;-46.2;25.5;28795;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
764;29566;Шумиха;0.7388304634230903;-41.4;28.0;17306;1967-07-01 00:00:00.000;2014-12-31 00:00:00.000
765;29570;Красноярск Опыт.поле;1.0122771143464748;-50.1;28.6;36678;1914-05-01 00:00:00.000;2014-12-31 00:00:00.000
766;29571;Минино;1.4030539589945954;-42.4;27.2;11657;1983-01-01 00:00:00.000;2014-12-31 00:00:00.000
767;29576;Уяр;0.12638748913987835;-47.2;27.1;28775;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
768;29578;Шалинское;0.07103335763129578;-46.4;26.5;28809;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
769;29580;Солянка;0.2286442551067698;-46.1;28.0;28051;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
770;29581;Канск;-0.3308528747611603;-47.3;27.2;28785;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
771;29587;Ирбейское;-0.8412364401552807;-51.1;26.1;27563;1938-01-01 00:00:00.000;2014-12-31 00:00:00.000
772;29590;Новочунка;-0.9961443887085668;-48.1;26.7;20334;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
773;29594;Тайшет;-0.013897748738116621;-45.9;27.9;32293;1925-01-01 00:00:00.000;2014-10-31 00:00:00.000
774;29602;Чаны;1.0559514370664023;-45.1;28.6;20180;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
775;29605;Татарск;0.8101450015317063;-44.8;30.0;39172;1899-09-01 00:00:00.000;2014-12-31 00:00:00.000
776;29612;Барабинск;0.33206333875559174;-44.5;29.2;39344;1900-11-01 00:00:00.000;2014-12-31 00:00:00.000
777;29613;Убинское;0.061558747015430675;-45.3;28.2;28061;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
778;29614;Квашнино;1.225042899485206;-42.6;29.0;19231;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
779;29624;Каргат;0.6706816102470265;-44.0;27.6;21860;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
780;29625;Чулым;0.555472368283595;-44.5;28.8;28717;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
781;29626;Коченево;1.119837443173991;-42.4;28.1;21777;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
782;29631;Колывань;0.6835322278498578;-43.9;28.2;28826;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
783;29632;Мошково;0.661718422156945;-42.8;28.4;28596;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
784;29635;Обская ГМО (Новосиб);1.818343739730529;-42.2;27.9;15215;1968-01-01 00:00:00.000;2014-12-31 00:00:00.000
785;29636;Тогучин;0.8714756499450751;-45.3;29.1;21848;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
786;29638;Огурцово;1.3779623154623155;-43.0;28.2;20592;1958-01-01 00:00:00.000;2014-12-31 00:00:00.000
787;29641;Топки;0.8392082553308068;-42.5;28.2;21901;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
788;29644;Промышленная;1.247283650111347;-46.3;27.9;19309;1961-01-01 00:00:00.000;2014-12-31 00:00:00.000
789;29645;Новостройка (Кемерово);0.9485895853335162;-45.9;27.8;21873;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
790;29649;Крапивино;0.6918354249857387;-48.6;27.1;28048;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
791;29653;Ужур ст.ж.д.;-0.5027801209053845;-44.0;25.4;28452;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
792;29654;Центральный Рудник;0.6215035238841033;-41.8;27.7;19155;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
793;29662;Балахта;-0.6801303726426605;-47.8;27.7;28687;1936-02-01 00:00:00.000;2014-12-31 00:00:00.000
794;29664;Светлолобово;0.06535777874019537;-46.0;27.2;20781;1958-01-01 00:00:00.000;2014-12-31 00:00:00.000
795;29675;Колба;-0.9141372061914772;-45.2;24.3;26165;1936-01-01 00:00:00.000;2013-05-31 00:00:00.000
796;29676;Агинское;0.21133638443935926;-47.3;25.0;21850;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
797;29698;Нижнеудинск;-0.7959571198595052;-46.4;25.9;27332;1940-01-01 00:00:00.000;2014-10-31 00:00:00.000
798;29701;Любимовка;1.319413481318471;-44.0;30.0;20903;1956-01-01 00:00:00.000;2014-12-31 00:00:00.000
799;29702;Чистоозерное;1.0404172510518934;-43.0;30.7;28520;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
800;29706;Купино;1.202631391285745;-42.9;31.5;28046;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
801;29708;Баган;1.58523070170626;-42.6;28.4;18227;1965-01-01 00:00:00.000;2014-12-31 00:00:00.000
802;29712;Здвинск;0.8088909788034435;-47.4;31.0;27646;1936-03-01 00:00:00.000;2014-12-31 00:00:00.000
803;29716;Довольное;1.1674290771882425;-43.2;28.6;21467;1956-02-01 00:00:00.000;2014-12-31 00:00:00.000
804;29722;Ужаниха;0.9744207132782592;-44.6;27.9;19852;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
805;29723;О.Дальний;2.0324697336561743;-44.5;27.8;12390;1981-01-01 00:00:00.000;2014-12-31 00:00:00.000
806;29724;Кочки;0.7339738662567256;-46.5;29.9;28622;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
807;29726;Ордынское;1.1753294394187621;-47.3;30.3;28078;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
808;29730;Искитим;1.4090496433460624;-46.2;28.0;13879;1977-01-01 00:00:00.000;2014-12-31 00:00:00.000
809;29735;Посевная;0.8623106727721028;-42.5;29.7;28390;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
810;29736;Маслянино;0.1159756891686564;-50.6;26.6;27642;1937-01-01 00:00:00.000;2014-12-31 00:00:00.000
811;29741;Красное;0.9661709526860072;-45.0;45.9;21854;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
812;29745;Белово;1.3051177303139474;-49.2;27.9;31088;1929-08-01 00:00:00.000;2014-12-31 00:00:00.000
813;29749;Киселевск им. Л. Р. и Н. А. Петровых;1.8096626037802508;-44.4;34.8;28305;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
814;29752;Ненастная;-2.050870524350925;-39.8;23.4;29465;1933-08-01 00:00:00.000;2014-12-31 00:00:00.000
815;29756;Шира ст.ж.д.;0.5937783401877044;-41.5;27.5;28449;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
816;29759;Коммунар;-0.1756220393916729;-36.0;24.2;20055;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
817;29761;Первомайское;0.9599139434818001;-45.1;28.7;17198;1966-01-02 00:00:00.000;2014-12-31 00:00:00.000
818;29766;Идринское;0.632438611733504;-47.9;27.8;21869;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
819;29771;Щетинкино;-2.2403099279835392;-42.5;23.4;15552;1972-01-01 00:00:00.000;2014-12-31 00:00:00.000
820;29772;Артемовск;-0.061612697790623616;-43.5;26.5;20413;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
821;29789;Верхняя Гутара;-2.387519137091162;-41.2;22.0;28740;1936-01-01 00:00:00.000;2014-10-31 00:00:00.000
822;29794;Нерой;-3.2696019031334798;-45.2;23.5;26903;1938-08-01 00:00:00.000;2014-10-31 00:00:00.000
823;29813;Краснозерск;1.3715094187080605;-42.4;29.3;24738;1938-01-01 00:00:00.000;2014-12-31 00:00:00.000
824;29814;Карасук;1.6122360896306154;-43.0;30.6;27803;1938-09-01 00:00:00.000;2014-12-31 00:00:00.000
825;29816;Хабары;1.126367329930201;-45.8;29.8;28797;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
826;29822;Камень-на-Оби;1.234991834891074;-47.2;31.0;28781;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
827;29823;Сузун;1.4641893782528401;-44.8;28.6;17869;1966-01-01 00:00:00.000;2014-12-31 00:00:00.000
828;29827;Баево;1.9532414988922069;-45.4;29.4;20762;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
829;29832;Тальменка;1.1242188215889306;-45.7;27.2;21826;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
830;29836;Заринск;1.8714678178963893;-45.4;27.9;20384;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
831;29837;Шелаболиха;2.1026208723625697;-44.7;30.4;21138;1956-01-01 00:00:00.000;2014-12-31 00:00:00.000
832;29838;Алтайский ЦГМС;2.2967348737027606;-44.4;28.9;20428;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
833;29846;Новокузнецк;1.7552917953130538;-45.4;28.4;19757;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
834;29848;Тогул;1.9337799375216937;-43.1;29.2;28810;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
835;29849;Кузедеево;1.6564230242119689;-44.1;26.8;21890;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
836;29854;Междуреченск;1.1683918214882532;-43.9;27.2;20346;1957-01-01 00:00:00.000;2014-12-31 00:00:00.000
837;29858;Неожиданный;-0.7822547572178478;-43.1;25.6;24384;1947-01-01 00:00:00.000;2014-12-31 00:00:00.000
838;29862;Хакасский;1.486730345334313;-42.3;29.3;20415;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
839;29864;Уйбат ст.ж.д.;0.37443006559120723;-39.9;27.4;28205;1936-01-01 00:00:00.000;2013-05-31 00:00:00.000
840;29866;Минусинск;1.0882691555356845;-50.1;29.2;35786;1910-12-30 00:00:00.000;2014-12-31 00:00:00.000
841;29869;Ермаковское;1.2492578589932088;-46.1;27.2;28566;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
842;29870;Курагино;0.8042752203721841;-50.0;27.1;20420;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
843;29874;Каратузское;1.391465986561381;-46.2;27.1;20389;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
844;29876;Казыр;1.543065299514301;-40.8;26.9;20383;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
845;29892;Хадама;-2.447409220726234;-42.1;47.2;19608;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
846;29894;Алыгджер;-0.4481466734235865;-41.1;24.9;27626;1936-01-01 00:00:00.000;2013-03-31 00:00:00.000
847;29915;Славгород;2.1578994988864144;-44.4;31.3;28736;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
848;29916;Благовещенка;2.946924184754655;-41.7;32.3;19442;1959-09-11 00:00:00.000;2014-12-31 00:00:00.000
849;29923;Ребриха;1.7337221333835011;-45.7;29.3;21262;1955-01-01 00:00:00.000;2013-05-31 00:00:00.000
850;29928;Мамонтово;2.318881658230899;-43.6;30.4;20745;1958-01-01 00:00:00.000;2014-12-31 00:00:00.000
851;29936;Троицкое;1.6753128958702814;-45.7;28.3;19735;1959-12-01 00:00:00.000;2014-12-31 00:00:00.000
852;29937;Алейская;2.4805445004050295;-44.8;31.7;28393;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
853;29939;Бийск-Зональная;1.8589564188248398;-46.3;29.6;28728;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
854;29941;Целинное;1.9816470704475841;-44.9;28.7;20242;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
855;29946;Кондома;0.49418817242106744;-46.6;25.6;28442;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
856;29954;Таштагол;0.5163499803822656;-45.1;26.6;17841;1966-01-01 00:00:00.000;2014-12-31 00:00:00.000
857;29955;Усть-Кабырза;0.0714781122782329;-44.5;25.8;19897;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
858;29956;Таштып;0.7739986067572274;-43.6;27.6;28710;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
859;29961;Аскиз;2.1908064344305953;-39.7;27.4;18774;1961-12-01 00:00:00.000;2013-05-31 00:00:00.000
860;29963;Маинский рудник;3.517215774980331;-38.9;27.1;20336;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
861;29974;Оленья Речка;-3.1585709257303765;-39.9;24.2;31251;1926-07-01 00:00:00.000;2014-12-31 00:00:00.000
862;30014;Чемдальск;-5.488152382829826;-57.9;26.4;20291;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
863;30028;Ика;-5.863865203378076;-56.0;25.3;24511;1944-11-01 00:00:00.000;2013-03-31 00:00:00.000
864;30037;Непа;-4.8125642720728665;-55.3;26.4;27228;1940-04-01 00:00:00.000;2014-10-31 00:00:00.000
865;30054;Витим;-5.030162213740458;-57.1;27.5;31440;1928-10-15 00:00:00.000;2014-11-30 00:00:00.000
866;30069;Перевоз;-4.607871058893516;-50.8;25.9;26896;1937-01-01 00:00:00.000;2014-10-31 00:00:00.000
867;30074;Мача;-5.8002755988976045;-56.2;27.8;18868;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
868;30089;Джикимда;-7.073850617467638;-55.7;27.0;26884;1939-09-07 00:00:00.000;2014-09-30 00:00:00.000
869;30127;Токма;-5.214939917196809;-53.4;24.6;19806;1959-01-01 00:00:00.000;2013-03-31 00:00:00.000
870;30138;Чечуйск;-3.8096125479398166;-54.1;25.6;20338;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
871;30142;Визирный;-4.293381773927983;-54.2;26.8;27938;1936-07-05 00:00:00.000;2013-03-31 00:00:00.000
872;30157;Мама;-4.083607743803149;-50.1;26.3;27635;1938-01-01 00:00:00.000;2014-10-31 00:00:00.000
873;30165;Светлый;-5.361920049710024;-52.5;24.8;19312;1959-01-01 00:00:00.000;2013-03-31 00:00:00.000
874;30173;Тяня;-7.198127458693942;-54.4;26.3;25420;1942-02-01 00:00:00.000;2013-04-30 00:00:00.000
875;30198;Суон-Тит;-7.456201030927835;-51.1;26.0;19400;1959-11-01 00:00:00.000;2014-11-30 00:00:00.000
876;30209;Ершово;-1.3678622856394818;-47.6;27.1;15278;1973-01-01 00:00:00.000;2014-10-31 00:00:00.000
877;30218;Новая Игирма;-2.3850308534978857;-50.3;26.4;14423;1974-07-01 00:00:00.000;2014-10-31 00:00:00.000
878;30219;Максимово;-3.9298019727430162;-51.4;25.0;26562;1939-01-01 00:00:00.000;2014-10-31 00:00:00.000
879;30229;Верхнемарково;-3.9639900393373995;-52.3;51.9;27709;1937-09-01 00:00:00.000;2014-10-31 00:00:00.000
880;30230;Киренск;-3.6313969407987914;-54.6;27.2;42364;1892-01-01 00:00:00.000;2014-10-31 00:00:00.000
881;30252;Мамакан;-4.6716699410609035;-51.5;26.9;20360;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
882;30305;Кобляково;-2.6608527131782944;-48.8;26.7;20382;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
883;30308;Вихоревка;-1.505875202593193;-48.2;26.5;19744;1959-01-01 00:00:00.000;2013-03-31 00:00:00.000
884;30309;Братск,обс.;-1.4571883263147587;-53.8;26.4;40844;1901-09-01 00:00:00.000;2014-10-31 00:00:00.000
885;30316;Железногорск;-1.815462398714257;-45.1;27.1;14933;1973-10-01 00:00:00.000;2014-10-31 00:00:00.000
886;30317;Заярск;-1.3300204104773785;-45.7;26.8;17638;1966-07-01 00:00:00.000;2014-10-31 00:00:00.000
887;30323;УСТЬ-КУТ;-3.110898444878172;-47.8;27.2;15883;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
888;30328;Орлинга;-3.4561254436254436;-49.6;25.8;29304;1932-08-01 00:00:00.000;2014-10-31 00:00:00.000
889;30337;Казачинское;-3.2835381439244986;-50.4;25.8;20344;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
890;30348;Уоян;-4.845200529315961;-49.0;27.1;19648;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
891;30356;Таксимо;-5.243540642828899;-51.1;27.0;17703;1966-01-01 00:00:00.000;2014-11-30 00:00:00.000
892;30372;Чара;-7.23349516308843;-50.5;25.3;27807;1938-06-01 00:00:00.000;2014-11-30 00:00:00.000
