;site_code;site_name;value_mean;value_min;value_max;value_amount;date_loc_min;date_loc_max
673;28745;Южноуральск;8.302815576143601;-38.0;42.0;27632;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
674;28748;Троицк;8.35894482565467;-35.3;40.4;28564;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
675;28754;Октябрьское;7.943965210314836;-35.6;40.2;19661;1960-11-24 00:00:00.000;2014-12-31 00:00:00.000
676;28756;Звериноголовское;7.775960798039902;-39.9;41.0;28570;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
677;28786;Полтавка;5.513070905879384;-39.4;39.7;19815;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
678;28791;Шербакуль;7.122973177754205;-40.4;39.1;19797;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
679;28797;Одесское;6.899235474006117;-39.2;39.8;27468;1937-12-01 00:00:00.000;2014-12-31 00:00:00.000
680;28798;Павлоградка;7.186714975845411;-39.1;39.3;16560;1955-12-01 00:00:00.000;2014-12-31 00:00:00.000
681;28799;Черлак;6.914387655304814;-38.9;41.3;27607;1936-11-21 00:00:00.000;2014-12-31 00:00:00.000
682;28802;Серноводск;9.215916312613803;-37.0;39.8;28009;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
683;28806;Бугуруслан;9.73943501655629;-35.0;39.7;19328;1959-07-02 00:00:00.000;2014-12-31 00:00:00.000
684;28815;Абдулино;8.565242956836393;-38.3;38.6;15476;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
685;28817;Троицкое, а;9.508185463659148;-33.2;40.0;19950;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
686;28823;Тукан;7.40867584431019;-33.0;36.0;20194;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
687;28825;Стерлитамак;8.965302571597592;-41.3;40.5;28737;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
688;28831;Белорецк;6.659786028949025;-37.1;38.0;28602;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
689;28833;Верхнеуральск;7.557343400652421;-38.6;38.9;27283;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
690;28838;Магнитогорск;7.8506071853266555;-34.8;38.8;27751;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
691;28895;Русская Поляна;7.439044887278584;-37.9;39.5;19872;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
692;28900;Самара;9.375038146760993;-34.1;39.9;28836;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
693;28901;Аглос;10.138017674579796;-32.4;40.6;17313;1967-02-01 00:00:00.000;2014-12-31 00:00:00.000
694;28903;Боровое лесничество;10.683627470754336;-31.3;40.7;19832;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
695;28908;Авангард Зерн.с/з;10.061960491986584;-32.0;40.6;26830;1938-02-01 00:00:00.000;2014-12-31 00:00:00.000
696;28909;Бузулук;10.21219512195122;-32.6;39.9;20623;1952-01-01 00:00:00.000;2014-12-31 00:00:00.000
697;28916;Шарлык;9.185243785498267;-37.1;40.7;27114;1936-07-07 00:00:00.000;2014-12-31 00:00:00.000
698;28925;Мелеуз;9.007066493743208;-39.5;40.8;28529;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
699;28926;Кананикольское;7.555110482203113;-29.6;38.1;27561;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
700;28927;Кумертау;8.259858835391983;-38.7;37.5;19835;1960-05-01 00:00:00.000;2014-12-31 00:00:00.000
701;28928;Мраково;9.027631843800322;-35.5;40.7;19872;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
702;28938;Баймак;7.987051182125227;-31.8;39.1;19245;1960-03-01 00:00:00.000;2013-03-31 00:00:00.000
703;28939;Кизильское;8.748355099192503;-32.6;40.5;20062;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
704;28941;Карталы;8.801533303063113;-34.8;40.6;28631;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
705;29016;Прохоркино;3.832662932790224;-45.6;35.9;19640;1959-11-01 00:00:00.000;2014-12-31 00:00:00.000
706;29023;Напас;3.214528786473568;-46.0;36.0;28034;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
707;29037;Березовка;3.711132058120287;-43.5;36.1;21748;1927-01-20 00:00:00.000;2014-11-30 00:00:00.000
708;29059;Александровский Шлюз;2.2523242130038246;-46.1;36.5;20394;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
709;29068;Назимово;1.487764012997563;-48.9;35.2;19696;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
710;29111;Средний Васюган;4.350373500788667;-44.7;37.0;33601;1913-07-01 00:00:00.000;2014-12-31 00:00:00.000
711;29122;Каргасок;3.8251914804322737;-45.5;36.7;28593;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
712;29128;Парабель;4.118872670587402;-45.3;36.1;28226;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
713;29149;Степановка;4.211421081461773;-43.9;35.6;25558;1942-07-01 00:00:00.000;2014-12-31 00:00:00.000
714;29154;Усть-Озерное;3.827446117301848;-44.1;36.2;28627;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
715;29203;Новый Васюган;5.457973639199115;-42.5;36.9;19878;1957-06-02 00:00:00.000;2014-12-31 00:00:00.000
716;29209;Майск;5.658787593984963;-42.5;36.5;19152;1955-01-01 00:00:00.000;2013-02-28 00:00:00.000
717;29224;Старица;4.9536051926061795;-41.7;39.1;28348;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
718;29231;Колпашевская зональная;4.258079162623042;-44.7;34.6;28852;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
719;29237;Подгорное;5.383540393987233;-42.9;35.4;14569;1975-01-01 00:00:00.000;2014-12-31 00:00:00.000
720;29247;Батурино;5.401939303528973;-42.5;37.5;21451;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
721;29253;Лосиноборское;4.18262598536036;-42.7;36.2;28416;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
722;29263;Енисейск;4.504261320089518;-49.1;35.6;32619;1887-05-11 00:00:00.000;2014-12-31 00:00:00.000
723;29274;Стрелка;4.627420623218323;-45.0;37.7;20346;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
724;29276;Мотыгино;3.7514886603847946;-44.7;35.7;27911;1936-01-01 00:00:00.000;2013-05-31 00:00:00.000
725;29282;Богучаны;3.868729448901749;-50.3;37.7;30412;1930-10-01 00:00:00.000;2014-12-31 00:00:00.000
726;29313;Пудино;5.274155339805825;-43.2;40.3;30900;1929-08-01 00:00:00.000;2014-12-31 00:00:00.000
727;29328;Бакчар;5.565162353601234;-41.5;36.5;28518;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
728;29332;Молчаново;5.432909809084924;-43.1;36.6;15190;1937-05-06 00:00:00.000;2014-12-31 00:00:00.000
729;29348;Первомайское;5.581279843853474;-41.5;35.3;28691;1887-07-09 00:00:00.000;2014-12-31 00:00:00.000
730;29355;Тегульдет;5.787783622112211;-41.7;37.4;19392;1956-03-03 00:00:00.000;2014-12-31 00:00:00.000
731;29363;Пировское;3.257332592667407;-48.6;36.2;19802;1959-01-01 00:00:00.000;2013-05-31 00:00:00.000
732;29367;Новобирилюссы;4.26920967801697;-42.5;35.1;26989;1938-01-01 00:00:00.000;2013-05-31 00:00:00.000
733;29374;Казачинское;4.876019830028328;-45.5;42.0;28240;1937-01-01 00:00:00.000;2014-12-31 00:00:00.000
734;29379;Тасеево;5.691441898195092;-46.7;39.1;9862;1988-01-01 00:00:00.000;2014-12-31 00:00:00.000
735;29393;Червянка;4.656233250620348;-47.1;39.4;20150;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
736;29401;Седельниково;5.559420645034801;-42.2;35.8;20402;1958-01-01 00:00:00.000;2014-12-31 00:00:00.000
737;29405;Кыштовка;5.719998523549387;-42.2;39.2;27092;1937-01-01 00:00:00.000;2014-12-31 00:00:00.000
738;29418;Северное;5.62847650860504;-42.1;35.0;27542;1936-11-01 00:00:00.000;2014-12-31 00:00:00.000
739;29430;Томск;5.598954148136789;-49.3;35.6;32605;1924-09-01 00:00:00.000;2014-12-31 00:00:00.000
740;29456;Тюхтет;5.715412212097295;-41.3;36.2;27874;1936-01-01 00:00:00.000;2013-05-31 00:00:00.000
741;29467;Ачинск;5.677506158211468;-52.2;37.2;32071;1900-02-01 00:00:00.000;2014-12-31 00:00:00.000
742;29471;Большая Мурта;4.092752033634952;-43.8;36.1;21882;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
743;29477;Сухобузимское;5.77848173312938;-48.6;37.2;28111;1936-03-01 00:00:00.000;2014-12-31 00:00:00.000
744;29481;Дзержинское;5.739435845773422;-45.1;38.5;21838;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
745;29485;Абан;3.8826498103666243;-43.2;36.6;19775;1959-01-01 00:00:00.000;2013-05-31 00:00:00.000
746;29492;Выдрино-на-Чуне;4.999047463531461;-47.1;42.8;18372;1963-10-01 00:00:00.000;2014-10-31 00:00:00.000
747;29498;Шиткино;5.711118969624777;-45.1;36.5;26864;1937-01-01 00:00:00.000;2014-10-31 00:00:00.000
748;29500;Усть-Тарка;6.910707367577316;-41.0;41.2;14971;1974-01-01 00:00:00.000;2014-12-31 00:00:00.000
749;29508;Венгерово;6.572860468300698;-41.0;47.6;14606;1974-01-01 00:00:00.000;2014-12-31 00:00:00.000
750;29524;Крещенка;6.038479401792764;-40.2;36.0;21531;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
751;29532;Кожевниково;5.978793655360932;-41.3;37.8;27803;1936-12-01 00:00:00.000;2014-12-31 00:00:00.000
752;29539;Болотное;5.984915677701436;-39.9;35.8;28818;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
753;29540;Яя;6.327117550736863;-41.2;39.9;20153;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
754;29541;Тайга;5.1745201501522775;-38.6;35.7;28238;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
755;29548;Барзас;6.214862914862914;-41.0;36.7;21483;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
756;29551;Мариинск;6.336895790248518;-41.6;36.5;28529;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
757;29552;Тяжин;6.436524253132027;-40.1;34.9;18678;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
758;29553;Боготол;5.412688074672611;-40.6;42.6;28712;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
759;29557;Тисуль;6.8092904092161985;-41.8;37.3;28298;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
760;29558;Катэк;6.839721187816289;-41.7;37.6;20946;1956-11-01 00:00:00.000;2014-12-31 00:00:00.000
761;29561;Назарово;6.08132633540982;-40.5;36.0;20387;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
762;29562;Кемчуг;5.725627060872142;-40.2;35.8;26991;1936-03-01 00:00:00.000;2014-12-31 00:00:00.000
763;29563;Кача;4.662110612230692;-43.0;34.3;28731;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
764;29566;Шумиха;6.416852440080855;-42.6;36.1;17315;1967-07-01 00:00:00.000;2014-12-31 00:00:00.000
765;29570;Красноярск Опыт.поле;6.23817130184608;-48.2;43.6;33368;1923-05-01 00:00:00.000;2014-12-31 00:00:00.000
766;29571;Минино;7.069571931028567;-41.6;37.3;11657;1983-01-01 00:00:00.000;2014-12-31 00:00:00.000
767;29576;Уяр;5.795410316949273;-42.8;36.0;27954;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
768;29578;Шалинское;6.103617678714023;-43.3;35.9;28803;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
769;29580;Солянка;5.25815767813048;-45.0;37.5;27943;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
770;29581;Канск;6.0251489826862725;-45.3;38.0;28359;1936-03-01 00:00:00.000;2014-12-31 00:00:00.000
771;29587;Ирбейское;5.942410418659407;-46.2;38.6;27182;1938-01-01 00:00:00.000;2014-12-31 00:00:00.000
772;29590;Новочунка;5.8198201778351795;-45.2;36.7;20131;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
773;29594;Тайшет;5.928097255851493;-42.8;36.3;29736;1929-03-01 00:00:00.000;2014-10-31 00:00:00.000
774;29602;Чаны;6.678813853242828;-41.9;37.7;20183;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
775;29605;Татарск;6.5033030257862565;-41.7;41.0;33545;1899-10-01 00:00:00.000;2014-12-31 00:00:00.000
776;29612;Барабинск;5.933509100727423;-42.1;37.8;31481;1910-02-19 00:00:00.000;2014-12-31 00:00:00.000
777;29613;Убинское;5.82849126718692;-42.5;36.9;26910;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
778;29614;Квашнино;6.262004164497657;-39.2;40.6;19210;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
779;29624;Каргат;6.428066795118818;-39.4;36.6;21798;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
780;29625;Чулым;6.101145702744115;-40.1;39.6;28716;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
781;29626;Коченево;6.594449804732369;-40.0;39.0;21765;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
782;29631;Колывань;6.0218101097671815;-41.9;37.1;28606;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
783;29632;Мошково;5.864386924803592;-39.9;35.8;28512;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
784;29635;Обская ГМО (Новосиб);6.787656106217956;-38.2;34.9;15214;1968-01-01 00:00:00.000;2014-12-31 00:00:00.000
785;29636;Тогучин;6.902962725524315;-41.3;36.5;21838;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
786;29638;Огурцово;6.871802481148139;-39.9;44.5;20555;1958-01-01 00:00:00.000;2014-12-31 00:00:00.000
787;29641;Топки;6.175311629605954;-40.5;37.1;21901;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
788;29644;Промышленная;7.143991012645;-44.1;38.0;19138;1961-04-01 00:00:00.000;2014-12-31 00:00:00.000
789;29645;Новостройка (Кемерово);6.760307593129807;-43.0;38.0;21717;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
790;29649;Крапивино;6.934536175757356;-44.7;36.7;27629;1936-11-01 00:00:00.000;2014-12-31 00:00:00.000
791;29653;Ужур ст.ж.д.;5.733716041968417;-41.4;50.3;28307;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
792;29654;Центральный Рудник;5.82796712848338;-37.9;34.7;18983;1959-12-18 00:00:00.000;2014-12-31 00:00:00.000
793;29662;Балахта;5.614758852805328;-45.4;35.4;27929;1936-04-01 00:00:00.000;2014-12-31 00:00:00.000
794;29664;Светлолобово;5.955080831408775;-44.1;37.0;20784;1958-01-01 00:00:00.000;2014-12-31 00:00:00.000
795;29675;Колба;6.301831724557269;-41.5;37.8;26314;1936-01-01 00:00:00.000;2013-05-31 00:00:00.000
796;29676;Агинское;6.958351638293977;-44.0;37.0;21852;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
797;29698;Нижнеудинск;6.454680975752693;-43.3;36.4;27302;1940-01-01 00:00:00.000;2014-10-31 00:00:00.000
798;29701;Любимовка;6.71776300052624;-40.1;37.9;20903;1956-01-01 00:00:00.000;2014-12-31 00:00:00.000
799;29702;Чистоозерное;6.3626800115207365;-40.1;40.4;27776;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
800;29706;Купино;6.898772025431426;-40.2;40.1;27525;1936-08-01 00:00:00.000;2014-12-31 00:00:00.000
801;29708;Баган;7.4342788171394085;-38.9;38.2;18227;1965-01-01 00:00:00.000;2014-12-31 00:00:00.000
802;29712;Здвинск;6.587439010552592;-44.7;38.7;26439;1936-11-01 00:00:00.000;2014-12-31 00:00:00.000
803;29716;Довольное;6.97763978088402;-40.6;38.5;21176;1956-02-01 00:00:00.000;2014-12-31 00:00:00.000
804;29722;Ужаниха;6.8348551272360805;-40.3;37.3;19845;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
805;29723;О.Дальний;6.983462469733657;-39.7;36.5;12390;1981-01-01 00:00:00.000;2014-12-31 00:00:00.000
806;29724;Кочки;6.7150079502746465;-44.0;38.5;27672;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
807;29726;Ордынское;7.182655124702877;-43.0;46.7;28187;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
808;29730;Искитим;7.671056992578716;-42.1;38.0;13879;1977-01-01 00:00:00.000;2014-12-31 00:00:00.000
809;29735;Посевная;6.2627722630864815;-41.1;37.5;28006;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
810;29736;Маслянино;6.782071944535192;-46.5;36.2;27549;1937-01-01 00:00:00.000;2014-12-31 00:00:00.000
811;29741;Красное;7.330003207918977;-42.6;38.8;21821;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
812;29745;Белово;7.258265726825376;-48.1;48.6;30076;1929-08-01 00:00:00.000;2014-12-31 00:00:00.000
813;29749;Киселевск им. Л. Р. и Н. А. Петровых;7.29051435026653;-42.0;38.0;28327;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
814;29752;Ненастная;2.33347438676162;-36.8;30.2;29067;1933-08-01 00:00:00.000;2014-12-31 00:00:00.000
815;29756;Шира ст.ж.д.;6.788259137852032;-39.0;38.0;28371;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
816;29759;Коммунар;5.341922616673315;-48.2;34.7;20056;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
817;29761;Первомайское;7.347396261901963;-43.7;36.9;17014;1966-01-01 00:00:00.000;2014-12-31 00:00:00.000
818;29766;Идринское;7.325568415755524;-39.5;37.7;21859;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
819;29771;Щетинкино;4.393975438822093;-34.4;36.2;15553;1972-01-01 00:00:00.000;2014-12-31 00:00:00.000
820;29772;Артемовск;6.807278605015673;-36.8;37.1;20416;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
821;29789;Верхняя Гутара;6.186427524051358;-32.0;35.7;27961;1936-01-01 00:00:00.000;2014-10-31 00:00:00.000
822;29794;Нерой;5.1555203858617835;-42.7;36.2;26538;1938-08-01 00:00:00.000;2014-10-31 00:00:00.000
823;29813;Краснозерск;7.1072024291497975;-39.4;39.1;24700;1938-02-01 00:00:00.000;2014-12-31 00:00:00.000
824;29814;Карасук;7.505764383561643;-39.5;40.1;27375;1938-09-01 00:00:00.000;2014-12-31 00:00:00.000
825;29816;Хабары;7.325316919469481;-42.6;40.0;27294;1936-12-01 00:00:00.000;2014-12-31 00:00:00.000
826;29822;Камень-на-Оби;7.248157690407284;-42.3;39.3;28334;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
827;29823;Сузун;8.244642556770396;-39.6;38.5;17835;1966-02-01 00:00:00.000;2014-12-31 00:00:00.000
828;29827;Баево;8.031636346088886;-39.9;39.5;20723;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
829;29832;Тальменка;7.883963176064442;-42.1;37.8;21725;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
830;29836;Заринск;7.833704159488064;-41.8;38.1;20315;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
831;29837;Шелаболиха;7.982964224872232;-40.6;40.3;21132;1956-01-01 00:00:00.000;2014-12-31 00:00:00.000
832;29838;Алтайский ЦГМС;8.057772750125691;-40.4;38.3;19890;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
833;29846;Новокузнецк;7.334367408906883;-41.9;35.9;19760;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
834;29848;Тогул;7.416639093245098;-41.0;37.7;28409;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
835;29849;Кузедеево;7.943544997715852;-40.0;37.4;21890;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
836;29854;Междуреченск;8.45383103160171;-41.2;38.5;20347;1957-01-01 00:00:00.000;2014-12-31 00:00:00.000
837;29858;Неожиданный;6.59283075262568;-36.4;39.6;24089;1947-01-01 00:00:00.000;2014-12-31 00:00:00.000
838;29862;Хакасский;8.118026760770475;-40.7;38.5;20403;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
839;29864;Уйбат ст.ж.д.;7.127999572634353;-35.4;36.5;28079;1936-01-01 00:00:00.000;2013-05-31 00:00:00.000
840;29866;Минусинск;8.139242964472176;-41.5;39.3;31412;1927-03-01 00:00:00.000;2014-12-31 00:00:00.000
841;29869;Ермаковское;8.472547277122139;-43.1;37.3;28132;1936-04-01 00:00:00.000;2014-12-31 00:00:00.000
842;29870;Курагино;7.54875;-41.0;37.6;20400;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
843;29874;Каратузское;8.264153166421208;-40.1;36.1;20370;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
844;29876;Казыр;8.357764584662185;-30.1;38.6;20381;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
845;29892;Хадама;6.732064459480399;-37.3;39.7;19361;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
846;29894;Алыгджер;6.85807863474199;-38.7;38.3;27189;1936-01-01 00:00:00.000;2013-03-31 00:00:00.000
847;29915;Славгород;8.151902656407756;-41.2;40.2;28723;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
848;29916;Благовещенка;8.210090749716407;-39.9;43.6;19394;1959-09-11 00:00:00.000;2014-12-31 00:00:00.000
849;29923;Ребриха;8.031421399137972;-40.8;40.2;21113;1955-01-01 00:00:00.000;2013-05-31 00:00:00.000
850;29928;Мамонтово;8.467058823529412;-39.4;41.3;19975;1959-12-21 00:00:00.000;2014-12-31 00:00:00.000
851;29936;Троицкое;8.192194552923873;-43.0;38.9;19717;1959-12-14 00:00:00.000;2014-12-31 00:00:00.000
852;29937;Алейская;8.659350372736954;-42.7;41.6;28170;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
853;29939;Бийск-Зональная;8.28419577939351;-43.3;38.9;28195;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
854;29941;Целинное;7.627646008671257;-42.5;39.9;19605;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
855;29946;Кондома;8.140167305191381;-41.5;37.5;28451;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
856;29954;Таштагол;8.273049526053061;-41.1;38.1;17829;1966-01-01 00:00:00.000;2014-12-31 00:00:00.000
857;29955;Усть-Кабырза;7.635984295565511;-39.9;37.8;19867;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
858;29956;Таштып;7.812972442325223;-38.2;37.7;28522;1936-03-01 00:00:00.000;2014-12-31 00:00:00.000
859;29961;Аскиз;8.594455097475231;-36.0;38.1;18774;1961-12-01 00:00:00.000;2013-05-31 00:00:00.000
860;29963;Маинский рудник;9.669833775941772;-34.9;38.6;20334;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
861;29974;Оленья Речка;1.2822002811203674;-35.6;38.1;29169;1931-06-21 00:00:00.000;2014-12-31 00:00:00.000
862;30014;Чемдальск;2.080863039399625;-54.1;36.0;20254;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
863;30028;Ика;1.6842183499876127;-52.0;36.3;24218;1944-11-01 00:00:00.000;2013-03-31 00:00:00.000
864;30037;Непа;1.7223337746395997;-52.0;38.6;27192;1940-04-01 00:00:00.000;2014-10-31 00:00:00.000
865;30054;Витим;1.2858109867222078;-54.2;36.8;30728;1930-04-13 00:00:00.000;2014-11-30 00:00:00.000
866;30069;Перевоз;1.9847101746025837;-47.2;37.8;26861;1937-01-01 00:00:00.000;2014-10-31 00:00:00.000
867;30074;Мача;0.7758266332996113;-54.0;38.1;18781;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
868;30089;Джикимда;0.8151931523820249;-53.9;37.9;26637;1939-09-07 00:00:00.000;2014-09-30 00:00:00.000
869;30127;Токма;2.009353208691258;-49.0;37.5;19790;1959-01-01 00:00:00.000;2013-03-31 00:00:00.000
870;30138;Чечуйск;2.619699886470211;-51.8;36.0;20259;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
871;30142;Визирный;2.2330441609421;-50.7;37.6;25475;1936-07-05 00:00:00.000;2013-03-31 00:00:00.000
872;30157;Мама;2.0033855021706617;-48.6;37.7;27411;1938-01-01 00:00:00.000;2014-10-31 00:00:00.000
873;30165;Светлый;1.215151515151515;-48.6;36.5;18711;1960-01-01 00:00:00.000;2013-03-31 00:00:00.000
874;30173;Тяня;1.0802972195589646;-50.4;48.1;25032;1942-02-01 00:00:00.000;2013-04-30 00:00:00.000
875;30198;Суон-Тит;-0.039505344142097394;-55.2;41.4;19367;1959-11-01 00:00:00.000;2014-11-30 00:00:00.000
876;30209;Ершово;4.04505869237327;-45.6;35.2;15249;1973-01-01 00:00:00.000;2014-10-31 00:00:00.000
877;30218;Новая Игирма;4.430820537761412;-47.4;36.6;14393;1974-07-01 00:00:00.000;2014-10-31 00:00:00.000
878;30219;Максимово;3.5297712516986257;-47.0;36.7;26492;1939-01-01 00:00:00.000;2014-10-31 00:00:00.000
879;30229;Верхнемарково;3.052931519699812;-50.7;39.4;25584;1937-09-01 00:00:00.000;2014-10-31 00:00:00.000
880;30230;Киренск;3.057257568509533;-52.4;36.8;29266;1898-04-01 00:00:00.000;2014-10-31 00:00:00.000
881;30252;Мамакан;1.5084238583785958;-48.8;38.6;19884;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
882;30305;Кобляково;4.766880950044166;-45.3;35.3;20378;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
883;30308;Вихоревка;5.087680056806654;-45.3;36.8;19716;1959-01-01 00:00:00.000;2013-03-31 00:00:00.000
884;30309;Братск,обс.;4.349011588275392;-46.4;36.1;30807;1928-05-01 00:00:00.000;2014-10-31 00:00:00.000
885;30316;Железногорск;3.1039965189449727;-42.6;34.8;14938;1973-10-01 00:00:00.000;2014-10-31 00:00:00.000
886;30317;Заярск;3.992711816378577;-42.1;35.6;17645;1966-07-01 00:00:00.000;2014-10-31 00:00:00.000
887;30323;УСТЬ-КУТ;4.0874220963172805;-45.5;38.4;15885;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
888;30328;Орлинга;3.7285189166695565;-48.0;37.5;28837;1933-01-01 00:00:00.000;2014-10-31 00:00:00.000
889;30337;Казачинское;3.7126460998244295;-46.9;36.0;19935;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
890;30348;Уоян;2.363556598479825;-41.7;35.7;19603;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
891;30356;Таксимо;2.0454565990851075;-44.6;38.8;17707;1966-01-01 00:00:00.000;2014-11-30 00:00:00.000
892;30372;Чара;0.14529089861751154;-45.9;35.0;27776;1938-06-01 00:00:00.000;2014-11-30 00:00:00.000
893;30374;Большая Лепринда;-0.0460252302763316;-45.3;33.6;19976;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
894;30379;30379;-0.49452728426395937;-46.4;34.1;18912;1959-07-01 00:00:00.000;2012-11-30 00:00:00.000
895;30385;Усть-Нюкжа;0.9511272673863553;-44.3;36.6;27234;1938-07-21 00:00:00.000;2014-12-31 00:00:00.000
896;30393;30393;-1.9046563835179957;-50.8;34.8;27618;1936-01-10 00:00:00.000;2014-11-30 00:00:00.000
897;30405;Тангуй;5.221075028776728;-45.9;35.7;28669;1936-01-01 00:00:00.000;2014-10-31 00:00:00.000
898;30406;Калтук;4.499696739954511;-44.6;35.4;19785;1960-07-22 00:00:00.000;2014-10-31 00:00:00.000
